TIME: 19476555000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476565000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476575000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476585000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476595000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476605000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476615000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476625000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476635000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476645000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476655000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476665000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476675000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476685000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476695000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476705000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476715000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476725000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476735000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476745000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476755000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476765000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476775000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476785000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476795000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476805000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19476815000 | RAM WRITE | Addr: 149 <= Data: 145
TIME: 19484865000 | RAM WRITE | Addr: 156 <= Data: 156
TIME: 19493625000 | RAM WRITE | Addr: 157 <= Data: 157
TIME: 19493925000 | RAM WRITE | Addr: 158 <= Data: 158
TIME: 19494225000 | RAM WRITE | Addr: 158 <= Data: 155
TIME: 19494525000 | RAM WRITE | Addr: 155 <= Data: 152
TIME: 19494975000 | RAM WRITE | Addr: 152 <= Data: 148
TIME: 19495125000 | RAM WRITE | Addr: 148 <= Data: 145
TIME: 19504065000 | RAM WRITE | Addr: 156 <= Data: 140
TIME: 19504075000 | RAM WRITE | Addr: 156 <= Data: 140
TIME: 19504085000 | RAM WRITE | Addr: 156 <= Data: 140
TIME: 19504095000 | RAM WRITE | Addr: 156 <= Data: 140
TIME: 19504105000 | RAM WRITE | Addr: 156 <= Data: 140
TIME: 19504115000 | RAM WRITE | Addr: 156 <= Data: 140
TIME: 19512675000 | RAM WRITE | Addr: 159 <= Data: 159
TIME: 19512825000 | RAM WRITE | Addr: 159 <= Data: 157
TIME: 19513125000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513135000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513145000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513155000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513165000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513175000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513185000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513195000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513205000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513215000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513225000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513235000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513245000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513255000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513265000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513275000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513285000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513295000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513305000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513315000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513325000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513335000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513345000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513355000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513365000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513375000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513385000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513395000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513405000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513415000 | RAM WRITE | Addr: 158 <= Data: 157
TIME: 19513425000 | RAM WRITE | Addr: 157 <= Data: 155
TIME: 19513725000 | RAM WRITE | Addr: 155 <= Data: 152
TIME: 19514175000 | RAM WRITE | Addr: 152 <= Data: 148
TIME: 19514325000 | RAM WRITE | Addr: 148 <= Data: 145
TIME: 19531425000 | RAM WRITE | Addr: 160 <= Data: 160
TIME: 19531575000 | RAM WRITE | Addr: 161 <= Data: 161
TIME: 19531655000 | RAM WRITE | Addr: 162 <= Data: 162
TIME: 19531875000 | RAM WRITE | Addr: 162 <= Data: 159
TIME: 19532025000 | RAM WRITE | Addr: 159 <= Data: 157
TIME: 19532625000 | RAM WRITE | Addr: 157 <= Data: 155
TIME: 19532925000 | RAM WRITE | Addr: 155 <= Data: 152
TIME: 19533375000 | RAM WRITE | Addr: 152 <= Data: 148
TIME: 19533525000 | RAM WRITE | Addr: 148 <= Data: 145
TIME: 19550475000 | RAM WRITE | Addr: 163 <= Data: 163
TIME: 19550625000 | RAM WRITE | Addr: 163 <= Data: 160
TIME: 19550775000 | RAM WRITE | Addr: 161 <= Data: 160
TIME: 19550785000 | RAM WRITE | Addr: 161 <= Data: 160
TIME: 19550795000 | RAM WRITE | Addr: 161 <= Data: 160
TIME: 19550805000 | RAM WRITE | Addr: 161 <= Data: 160
TIME: 19550815000 | RAM WRITE | Addr: 161 <= Data: 160
TIME: 19550855000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550865000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550875000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550885000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550895000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550905000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550915000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550925000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550935000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550945000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550955000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550965000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550975000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550985000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19550995000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19551005000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19551015000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19551025000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19551035000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19551045000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19551055000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19551065000 | RAM WRITE | Addr: 162 <= Data: 160
TIME: 19551075000 | RAM WRITE | Addr: 160 <= Data: 159
TIME: 19551225000 | RAM WRITE | Addr: 159 <= Data: 157
TIME: 19551825000 | RAM WRITE | Addr: 157 <= Data: 155
TIME: 19552125000 | RAM WRITE | Addr: 155 <= Data: 152
TIME: 19569225000 | RAM WRITE | Addr: 164 <= Data: 164
TIME: 19569375000 | RAM WRITE | Addr: 165 <= Data: 165
TIME: 19569675000 | RAM WRITE | Addr: 165 <= Data: 163
TIME: 19569825000 | RAM WRITE | Addr: 163 <= Data: 160
TIME: 19570275000 | RAM WRITE | Addr: 160 <= Data: 159
TIME: 19570425000 | RAM WRITE | Addr: 159 <= Data: 157
TIME: 19571025000 | RAM WRITE | Addr: 157 <= Data: 155
TIME: 19588575000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588585000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588595000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588605000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588615000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588625000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588635000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588645000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588655000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588665000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588675000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588685000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588695000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588705000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588715000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588725000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588735000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588745000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588755000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588765000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588775000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588785000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588795000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588805000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588815000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588825000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588835000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588845000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588855000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588865000 | RAM WRITE | Addr: 165 <= Data: 164
TIME: 19588875000 | RAM WRITE | Addr: 164 <= Data: 163
TIME: 19589025000 | RAM WRITE | Addr: 163 <= Data: 160
TIME: 19589475000 | RAM WRITE | Addr: 160 <= Data: 159
TIME: 19589625000 | RAM WRITE | Addr: 159 <= Data: 157
TIME: 19608075000 | RAM WRITE | Addr: 164 <= Data: 163
TIME: 19608225000 | RAM WRITE | Addr: 163 <= Data: 160
TIME: 19608675000 | RAM WRITE | Addr: 160 <= Data: 159
TIME: 19608825000 | RAM WRITE | Addr: 159 <= Data: 157
TIME: 19619625000 | RAM WRITE | Addr: 166 <= Data: 166
TIME: 19626225000 | RAM WRITE | Addr: 167 <= Data: 167
TIME: 19626825000 | RAM WRITE | Addr: 167 <= Data: 164
TIME: 19627275000 | RAM WRITE | Addr: 164 <= Data: 163
TIME: 19627425000 | RAM WRITE | Addr: 163 <= Data: 160
TIME: 19645205000 | RAM WRITE | Addr: 168 <= Data: 168
TIME: 19645425000 | RAM WRITE | Addr: 168 <= Data: 167
TIME: 19646025000 | RAM WRITE | Addr: 167 <= Data: 164
TIME: 19646475000 | RAM WRITE | Addr: 164 <= Data: 163
TIME: 19646625000 | RAM WRITE | Addr: 163 <= Data: 160
TIME: 19664275000 | RAM WRITE | Addr: 169 <= Data: 169
TIME: 19664405000 | RAM WRITE | Addr: 169 <= Data: 168
TIME: 19664625000 | RAM WRITE | Addr: 168 <= Data: 167
TIME: 19665225000 | RAM WRITE | Addr: 167 <= Data: 164
TIME: 19665675000 | RAM WRITE | Addr: 164 <= Data: 163
TIME: 19683375000 | RAM WRITE | Addr: 170 <= Data: 170
TIME: 19683475000 | RAM WRITE | Addr: 170 <= Data: 169
TIME: 19683605000 | RAM WRITE | Addr: 169 <= Data: 168
TIME: 19683825000 | RAM WRITE | Addr: 168 <= Data: 167
TIME: 19684425000 | RAM WRITE | Addr: 167 <= Data: 164
TIME: 19702275000 | RAM WRITE | Addr: 171 <= Data: 171
TIME: 19702575000 | RAM WRITE | Addr: 171 <= Data: 170
TIME: 19702675000 | RAM WRITE | Addr: 170 <= Data: 169
TIME: 19702805000 | RAM WRITE | Addr: 169 <= Data: 168
TIME: 19703025000 | RAM WRITE | Addr: 168 <= Data: 167
TIME: 19721775000 | RAM WRITE | Addr: 171 <= Data: 170
TIME: 19721875000 | RAM WRITE | Addr: 170 <= Data: 169
TIME: 19722005000 | RAM WRITE | Addr: 169 <= Data: 168
TIME: 19722225000 | RAM WRITE | Addr: 168 <= Data: 167
TIME: 19740375000 | RAM WRITE | Addr: 172 <= Data: 172
TIME: 19740605000 | RAM WRITE | Addr: 173 <= Data: 173
TIME: 19740675000 | RAM WRITE | Addr: 173 <= Data: 171
TIME: 19740975000 | RAM WRITE | Addr: 171 <= Data: 170
TIME: 19741075000 | RAM WRITE | Addr: 170 <= Data: 169
TIME: 19741205000 | RAM WRITE | Addr: 169 <= Data: 168
TIME: 19741425000 | RAM WRITE | Addr: 168 <= Data: 167
TIME: 19759275000 | RAM WRITE | Addr: 174 <= Data: 174
TIME: 19759575000 | RAM WRITE | Addr: 174 <= Data: 172
TIME: 19759805000 | RAM WRITE | Addr: 173 <= Data: 172
TIME: 19759815000 | RAM WRITE | Addr: 173 <= Data: 172
TIME: 19759825000 | RAM WRITE | Addr: 173 <= Data: 172
TIME: 19759835000 | RAM WRITE | Addr: 173 <= Data: 172
TIME: 19759845000 | RAM WRITE | Addr: 173 <= Data: 172
TIME: 19759855000 | RAM WRITE | Addr: 173 <= Data: 172
TIME: 19759865000 | RAM WRITE | Addr: 173 <= Data: 172
TIME: 19759875000 | RAM WRITE | Addr: 172 <= Data: 171
TIME: 19760175000 | RAM WRITE | Addr: 171 <= Data: 170
TIME: 19760275000 | RAM WRITE | Addr: 170 <= Data: 169
TIME: 19760405000 | RAM WRITE | Addr: 169 <= Data: 168
TIME: 19778775000 | RAM WRITE | Addr: 174 <= Data: 172
TIME: 19779075000 | RAM WRITE | Addr: 172 <= Data: 171
TIME: 19779375000 | RAM WRITE | Addr: 171 <= Data: 170
TIME: 19779475000 | RAM WRITE | Addr: 170 <= Data: 169
TIME: 19797525000 | RAM WRITE | Addr: 175 <= Data: 175
TIME: 19797675000 | RAM WRITE | Addr: 175 <= Data: 174
TIME: 19797975000 | RAM WRITE | Addr: 174 <= Data: 172
TIME: 19798275000 | RAM WRITE | Addr: 172 <= Data: 171
TIME: 19816575000 | RAM WRITE | Addr: 176 <= Data: 176
TIME: 19816875000 | RAM WRITE | Addr: 175 <= Data: 174
TIME: 19817175000 | RAM WRITE | Addr: 174 <= Data: 172
TIME: 19817475000 | RAM WRITE | Addr: 172 <= Data: 171
TIME: 19835705000 | RAM WRITE | Addr: 177 <= Data: 177
TIME: 19835775000 | RAM WRITE | Addr: 177 <= Data: 176
TIME: 19835925000 | RAM WRITE | Addr: 176 <= Data: 175
TIME: 19836075000 | RAM WRITE | Addr: 175 <= Data: 174
TIME: 19836375000 | RAM WRITE | Addr: 174 <= Data: 172
TIME: 19854675000 | RAM WRITE | Addr: 178 <= Data: 178
TIME: 19854905000 | RAM WRITE | Addr: 178 <= Data: 177
TIME: 19854975000 | RAM WRITE | Addr: 177 <= Data: 176
TIME: 19855125000 | RAM WRITE | Addr: 176 <= Data: 175
TIME: 19855275000 | RAM WRITE | Addr: 175 <= Data: 174
TIME: 19873725000 | RAM WRITE | Addr: 179 <= Data: 179
TIME: 19873875000 | RAM WRITE | Addr: 179 <= Data: 178
TIME: 19874105000 | RAM WRITE | Addr: 178 <= Data: 177
TIME: 19874175000 | RAM WRITE | Addr: 177 <= Data: 176
TIME: 19874325000 | RAM WRITE | Addr: 176 <= Data: 175
TIME: 19874475000 | RAM WRITE | Addr: 175 <= Data: 174
TIME: 19893075000 | RAM WRITE | Addr: 179 <= Data: 178
TIME: 19893305000 | RAM WRITE | Addr: 178 <= Data: 177
TIME: 19893375000 | RAM WRITE | Addr: 177 <= Data: 176
TIME: 19893525000 | RAM WRITE | Addr: 176 <= Data: 175
TIME: 19893675000 | RAM WRITE | Addr: 175 <= Data: 174
TIME: 19911825000 | RAM WRITE | Addr: 180 <= Data: 180
TIME: 19912125000 | RAM WRITE | Addr: 180 <= Data: 179
TIME: 19912275000 | RAM WRITE | Addr: 179 <= Data: 178
TIME: 19912505000 | RAM WRITE | Addr: 178 <= Data: 177
TIME: 19912575000 | RAM WRITE | Addr: 177 <= Data: 176
TIME: 19931325000 | RAM WRITE | Addr: 180 <= Data: 179
TIME: 19931475000 | RAM WRITE | Addr: 179 <= Data: 178
TIME: 19931705000 | RAM WRITE | Addr: 178 <= Data: 177
TIME: 19931775000 | RAM WRITE | Addr: 177 <= Data: 176
TIME: 19950525000 | RAM WRITE | Addr: 180 <= Data: 179
TIME: 19950675000 | RAM WRITE | Addr: 179 <= Data: 178
TIME: 19950905000 | RAM WRITE | Addr: 178 <= Data: 177
TIME: 19969725000 | RAM WRITE | Addr: 180 <= Data: 179
TIME: 19969875000 | RAM WRITE | Addr: 179 <= Data: 178
TIME: 19988475000 | RAM WRITE | Addr: 181 <= Data: 181
TIME: 19988625000 | RAM WRITE | Addr: 181 <= Data: 180
TIME: 19988925000 | RAM WRITE | Addr: 180 <= Data: 179
TIME: 19989075000 | RAM WRITE | Addr: 179 <= Data: 178
TIME: 20007825000 | RAM WRITE | Addr: 181 <= Data: 180
TIME: 20026845000 | RAM WRITE | Addr: 182 <= Data: 182
TIME: 20026875000 | RAM WRITE | Addr: 182 <= Data: 181
TIME: 20027025000 | RAM WRITE | Addr: 181 <= Data: 180
TIME: 20046005000 | RAM WRITE | Addr: 183 <= Data: 183
TIME: 20046045000 | RAM WRITE | Addr: 183 <= Data: 182
TIME: 20046075000 | RAM WRITE | Addr: 182 <= Data: 181
TIME: 20065245000 | RAM WRITE | Addr: 183 <= Data: 182
TIME: 20065275000 | RAM WRITE | Addr: 182 <= Data: 181
TIME: 20084445000 | RAM WRITE | Addr: 183 <= Data: 182
TIME: 20736095000 | RAM WRITE | Addr: 1 <= Data: 1
TIME: 20736165000 | RAM WRITE | Addr: 2 <= Data: 1
TIME: 20736205000 | RAM WRITE | Addr: 3 <= Data: 3
TIME: 20736245000 | RAM WRITE | Addr: 4 <= Data: 4
TIME: 20736315000 | RAM WRITE | Addr: 5 <= Data: 4
TIME: 20736415000 | RAM WRITE | Addr: 6 <= Data: 4
TIME: 20736455000 | RAM WRITE | Addr: 7 <= Data: 7
TIME: 20736495000 | RAM WRITE | Addr: 8 <= Data: 8
TIME: 20736565000 | RAM WRITE | Addr: 9 <= Data: 8
TIME: 20736605000 | RAM WRITE | Addr: 10 <= Data: 10
TIME: 20736645000 | RAM WRITE | Addr: 11 <= Data: 11
TIME: 20736715000 | RAM WRITE | Addr: 12 <= Data: 11
TIME: 20736755000 | RAM WRITE | Addr: 13 <= Data: 13
TIME: 20736855000 | RAM WRITE | Addr: 14 <= Data: 11
TIME: 20736955000 | RAM WRITE | Addr: 15 <= Data: 11
TIME: 20737025000 | RAM WRITE | Addr: 16 <= Data: 13
TIME: 20737125000 | RAM WRITE | Addr: 17 <= Data: 11
TIME: 20737225000 | RAM WRITE | Addr: 18 <= Data: 13
TIME: 20737325000 | RAM WRITE | Addr: 19 <= Data: 13
TIME: 20737365000 | RAM WRITE | Addr: 20 <= Data: 20
TIME: 20737435000 | RAM WRITE | Addr: 21 <= Data: 20
TIME: 20737505000 | RAM WRITE | Addr: 22 <= Data: 20
TIME: 20737545000 | RAM WRITE | Addr: 23 <= Data: 23
TIME: 20737615000 | RAM WRITE | Addr: 24 <= Data: 11
TIME: 20737685000 | RAM WRITE | Addr: 25 <= Data: 11
TIME: 20737785000 | RAM WRITE | Addr: 26 <= Data: 11
TIME: 20737885000 | RAM WRITE | Addr: 27 <= Data: 11
TIME: 20737925000 | RAM WRITE | Addr: 28 <= Data: 28
TIME: 20737995000 | RAM WRITE | Addr: 29 <= Data: 28
TIME: 20738095000 | RAM WRITE | Addr: 30 <= Data: 28
TIME: 20738195000 | RAM WRITE | Addr: 31 <= Data: 28
TIME: 20738295000 | RAM WRITE | Addr: 32 <= Data: 28
TIME: 20738365000 | RAM WRITE | Addr: 33 <= Data: 11
TIME: 20738465000 | RAM WRITE | Addr: 34 <= Data: 11
TIME: 20738565000 | RAM WRITE | Addr: 35 <= Data: 11
TIME: 20738605000 | RAM WRITE | Addr: 36 <= Data: 36
TIME: 20738645000 | RAM WRITE | Addr: 37 <= Data: 37
TIME: 20738715000 | RAM WRITE | Addr: 38 <= Data: 37
TIME: 20738755000 | RAM WRITE | Addr: 39 <= Data: 39
TIME: 20738825000 | RAM WRITE | Addr: 40 <= Data: 39
TIME: 20738925000 | RAM WRITE | Addr: 41 <= Data: 39
TIME: 20738965000 | RAM WRITE | Addr: 42 <= Data: 42
TIME: 20739035000 | RAM WRITE | Addr: 43 <= Data: 42
TIME: 20739075000 | RAM WRITE | Addr: 44 <= Data: 44
TIME: 20739115000 | RAM WRITE | Addr: 45 <= Data: 45
TIME: 20739185000 | RAM WRITE | Addr: 46 <= Data: 45
TIME: 20739225000 | RAM WRITE | Addr: 47 <= Data: 47
TIME: 20739295000 | RAM WRITE | Addr: 48 <= Data: 47
TIME: 20739395000 | RAM WRITE | Addr: 49 <= Data: 47
TIME: 20739495000 | RAM WRITE | Addr: 50 <= Data: 47
TIME: 20739595000 | RAM WRITE | Addr: 51 <= Data: 47
TIME: 20739695000 | RAM WRITE | Addr: 52 <= Data: 47
TIME: 20739735000 | RAM WRITE | Addr: 53 <= Data: 53
TIME: 20739805000 | RAM WRITE | Addr: 54 <= Data: 53
TIME: 20739845000 | RAM WRITE | Addr: 55 <= Data: 55
TIME: 20739915000 | RAM WRITE | Addr: 56 <= Data: 55
TIME: 20740015000 | RAM WRITE | Addr: 57 <= Data: 55
TIME: 20740115000 | RAM WRITE | Addr: 58 <= Data: 55
TIME: 20740215000 | RAM WRITE | Addr: 59 <= Data: 55
TIME: 20740255000 | RAM WRITE | Addr: 60 <= Data: 60
TIME: 20740295000 | RAM WRITE | Addr: 61 <= Data: 61
TIME: 20740365000 | RAM WRITE | Addr: 62 <= Data: 61
TIME: 20740465000 | RAM WRITE | Addr: 63 <= Data: 61
TIME: 20740505000 | RAM WRITE | Addr: 64 <= Data: 64
TIME: 20740545000 | RAM WRITE | Addr: 65 <= Data: 65
TIME: 20740585000 | RAM WRITE | Addr: 66 <= Data: 66
TIME: 20740655000 | RAM WRITE | Addr: 67 <= Data: 66
TIME: 20740755000 | RAM WRITE | Addr: 68 <= Data: 66
TIME: 20740795000 | RAM WRITE | Addr: 69 <= Data: 69
TIME: 20740865000 | RAM WRITE | Addr: 70 <= Data: 69
TIME: 20740965000 | RAM WRITE | Addr: 71 <= Data: 69
TIME: 20741035000 | RAM WRITE | Addr: 72 <= Data: 69
TIME: 20741105000 | RAM WRITE | Addr: 73 <= Data: 69
TIME: 20741205000 | RAM WRITE | Addr: 74 <= Data: 69
TIME: 20741305000 | RAM WRITE | Addr: 75 <= Data: 69
TIME: 20741345000 | RAM WRITE | Addr: 76 <= Data: 76
TIME: 20741415000 | RAM WRITE | Addr: 77 <= Data: 76
TIME: 20741515000 | RAM WRITE | Addr: 78 <= Data: 76
TIME: 20741615000 | RAM WRITE | Addr: 79 <= Data: 76
TIME: 20741685000 | RAM WRITE | Addr: 80 <= Data: 69
TIME: 20741725000 | RAM WRITE | Addr: 81 <= Data: 81
TIME: 20741795000 | RAM WRITE | Addr: 82 <= Data: 81
TIME: 20741895000 | RAM WRITE | Addr: 83 <= Data: 81
TIME: 20741995000 | RAM WRITE | Addr: 84 <= Data: 81
TIME: 20742095000 | RAM WRITE | Addr: 85 <= Data: 81
TIME: 20742135000 | RAM WRITE | Addr: 86 <= Data: 86
TIME: 20742205000 | RAM WRITE | Addr: 87 <= Data: 86
TIME: 20742305000 | RAM WRITE | Addr: 88 <= Data: 86
TIME: 20742345000 | RAM WRITE | Addr: 89 <= Data: 89
TIME: 20742445000 | RAM WRITE | Addr: 90 <= Data: 86
TIME: 20742485000 | RAM WRITE | Addr: 91 <= Data: 91
TIME: 20742525000 | RAM WRITE | Addr: 92 <= Data: 92
TIME: 20742565000 | RAM WRITE | Addr: 93 <= Data: 93
TIME: 20742635000 | RAM WRITE | Addr: 94 <= Data: 92
TIME: 20742705000 | RAM WRITE | Addr: 95 <= Data: 93
TIME: 20742805000 | RAM WRITE | Addr: 96 <= Data: 92
TIME: 20742905000 | RAM WRITE | Addr: 97 <= Data: 92
TIME: 20743005000 | RAM WRITE | Addr: 98 <= Data: 93
TIME: 20743045000 | RAM WRITE | Addr: 99 <= Data: 99
TIME: 20743085000 | RAM WRITE | Addr: 100 <= Data: 100
TIME: 20743155000 | RAM WRITE | Addr: 101 <= Data: 100
TIME: 20743255000 | RAM WRITE | Addr: 102 <= Data: 100
TIME: 20743355000 | RAM WRITE | Addr: 103 <= Data: 100
TIME: 20743395000 | RAM WRITE | Addr: 104 <= Data: 104
TIME: 20743435000 | RAM WRITE | Addr: 105 <= Data: 105
TIME: 20743475000 | RAM WRITE | Addr: 106 <= Data: 106
TIME: 20743545000 | RAM WRITE | Addr: 107 <= Data: 106
TIME: 20743615000 | RAM WRITE | Addr: 108 <= Data: 106
TIME: 20743655000 | RAM WRITE | Addr: 109 <= Data: 109
TIME: 20743695000 | RAM WRITE | Addr: 110 <= Data: 110
TIME: 20743735000 | RAM WRITE | Addr: 111 <= Data: 111
TIME: 20743805000 | RAM WRITE | Addr: 112 <= Data: 111
TIME: 20743905000 | RAM WRITE | Addr: 113 <= Data: 111
TIME: 20744005000 | RAM WRITE | Addr: 114 <= Data: 111
TIME: 20744105000 | RAM WRITE | Addr: 115 <= Data: 111
TIME: 20744205000 | RAM WRITE | Addr: 116 <= Data: 111
TIME: 20744305000 | RAM WRITE | Addr: 117 <= Data: 111
TIME: 20744405000 | RAM WRITE | Addr: 118 <= Data: 111
TIME: 20744505000 | RAM WRITE | Addr: 119 <= Data: 111
TIME: 20744545000 | RAM WRITE | Addr: 120 <= Data: 120
TIME: 20744615000 | RAM WRITE | Addr: 121 <= Data: 120
TIME: 20744715000 | RAM WRITE | Addr: 122 <= Data: 120
TIME: 20744815000 | RAM WRITE | Addr: 123 <= Data: 120
TIME: 20744915000 | RAM WRITE | Addr: 124 <= Data: 120
TIME: 20745015000 | RAM WRITE | Addr: 125 <= Data: 120
TIME: 20745115000 | RAM WRITE | Addr: 126 <= Data: 120
TIME: 20745215000 | RAM WRITE | Addr: 127 <= Data: 120
TIME: 20745315000 | RAM WRITE | Addr: 128 <= Data: 120
TIME: 20745415000 | RAM WRITE | Addr: 129 <= Data: 120
TIME: 20745515000 | RAM WRITE | Addr: 130 <= Data: 120
TIME: 20745615000 | RAM WRITE | Addr: 131 <= Data: 120
TIME: 20745715000 | RAM WRITE | Addr: 132 <= Data: 120
TIME: 20745755000 | RAM WRITE | Addr: 133 <= Data: 133
TIME: 20745825000 | RAM WRITE | Addr: 134 <= Data: 133
TIME: 20745925000 | RAM WRITE | Addr: 135 <= Data: 133
TIME: 20745965000 | RAM WRITE | Addr: 136 <= Data: 136
TIME: 20746035000 | RAM WRITE | Addr: 137 <= Data: 136
TIME: 20746105000 | RAM WRITE | Addr: 138 <= Data: 136
